Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50
2025-01-27,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,592.4132080078125,70361100,-0.014246336711021825,0.009194767293244473,55.99167063089585,2.795178741502582,0.9244139370857644,590.2841979980469,586.7778594970703,588.5637524414062
2025-01-28,600.6199951171875,605.3699951171875,597.25,604.52001953125,597.50341796875,44433300,0.008555626334692382,0.009399471801083862,57.194573647170664,3.049615654805166,1.3494542806296448,592.5703491210937,586.9350128173828,588.7539636230468
2025-01-29,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,594.8248901367188,37177400,-0.00449294430011217,0.00912424490041203,61.049745494907825,3.000535624155873,1.6796705493348905,594.5095764160156,587.2710693359375,588.8848901367187
2025-01-30,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,598.017333984375,39281300,0.005352680187490541,0.008722094406952277,62.53836486505326,3.182556355806014,1.9802477106291154,595.7213439941406,588.1023071289062,589.1553198242187
2025-01-31,607.5,609.9600219726562,601.0499877929688,601.8200073242188,594.8347778320312,66566900,-0.005336057458185774,0.008781677724056044,68.9669032576191,3.0350176193813923,2.191201692379571,596.7275268554688,588.8801727294922,589.5118310546875
2025-02-03,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,590.831787109375,65857200,-0.0067523299557533676,0.00893024443656942,63.79262112578946,2.5655106016358786,2.2660634742308328,596.7463073730469,589.529052734375,589.7409973144531
2025-02-04,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,594.7952880859375,33457800,0.006685939995984255,0.008634807448137395,65.64959755950773,2.484603351086548,2.309771449601976,596.6207885742188,590.0148529052734,590.0070764160156
2025-02-05,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,597.2069091796875,30653100,0.004046342179090049,0.008592130570327294,60.50708609256499,2.585279941740737,2.3648731480297283,596.4013610839844,590.4527160644532,590.3174462890624
2025-02-06,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,599.2825317382812,35771500,0.0034695243764574783,0.008119304632169685,63.24915034894492,2.8002724611239955,2.4519530106485816,596.0623474121094,591.326953125,590.6068762207032
2025-02-07,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,593.7969360351562,50788500,-0.009195756875040826,0.00846305926105915,52.89946992539441,2.499204578783292,2.461403324275524,595.3507080078125,591.884408569336,590.7503430175781
2025-02-10,604.030029296875,605.5,602.739990234375,604.8499755859375,597.82958984375,26048700,0.006768344134376562,0.007620687817192624,51.67849233395024,2.556537401238643,2.480430139668148,595.8923461914062,593.0882720947266,590.9346655273438
2025-02-11,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,598.2842407226562,30056700,0.0007602134331765511,0.007625486976515402,48.88531540092099,2.6085903960523638,2.506062190944991,595.9704284667969,594.2703887939454,591.066611328125
2025-02-12,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,596.3568725585938,45076100,-0.0032266926273924984,0.0077147455622844745,43.523217473380086,2.4658949641316212,2.4980287455823174,596.1236267089844,595.3166015625,591.1958679199219
2025-02-13,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,602.6528930664062,40921300,0.01050213026844927,0.007034560833436188,51.632047477744806,2.828241831892342,2.5640713628443224,596.5871826171875,596.154263305664,591.37775390625
2025-02-14,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,602.6233520507812,26910400,-4.9019493664778774e-05,0.007000182340162346,61.3893257623726,3.0775446035992218,2.6667660109953024,597.3660400390625,597.0467834472656,591.5377722167968
2025-02-18,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,604.392578125,26749000,0.0029315724789794636,0.006722229559008492,58.299729107289394,3.3789303981380954,2.809198888423861,598.722119140625,597.7342132568359,591.7276586914063
2025-02-19,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,605.8157958984375,31011100,0.00235202211468776,0.006465918929069586,63.654313648475075,3.690085582075085,2.9853762271541058,599.824169921875,598.2224792480469,591.87212890625
2025-02-20,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,603.29541015625,36554000,-0.004168995176016067,0.006453954911083485,56.66845569682725,3.6907594637648344,3.1264528744762514,600.4330200195312,598.4171905517578,591.9858935546876
2025-02-21,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,592.9765625,76519800,-0.017252102913743284,0.007428141937905312,48.010954937627154,2.826071558450394,3.06637661127108,599.8024230957031,597.9323852539062,591.8706237792969
2025-02-24,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,590.2782592773438,50737200,-0.004560822994846107,0.007461596974454071,49.3904758576285,1.901154320759133,2.8333321531686906,599.4505554199219,597.4006317138671,591.7630541992188
2025-02-25,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,587.3427124023438,58266500,-0.004985565009549423,0.00685173608761153,41.603413015284026,0.9206638075165756,2.450798484038268,598.4018676757812,597.1471069335937,591.6338134765625
2025-02-26,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,587.6392822265625,43321600,0.0005048074470457305,0.006524747903211326,38.68099461907498,0.16563933089651073,1.9937666534099165,597.3373718261719,596.6539001464844,591.4186926269531
2025-02-27,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,578.2593383789062,74196700,-0.01609084368951574,0.007332590625921832,28.793528050041857,-1.1760493190421357,1.3598034589195063,595.5276184082031,595.8256225585938,591.0776391601562
2025-02-28,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,587.283447265625,88744100,0.015485127308540226,0.008131142795641777,43.86750872031215,-1.4939556798080957,0.7890516311739859,593.990673828125,595.2889282226563,590.9194299316406
2025-03-03,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,576.9942626953125,74249200,-0.017675254546568674,0.008915313705032275,32.45088946969058,-2.5467921312615545,0.1218828786868779,591.4277648925781,594.3969024658203,590.504609375
2025-03-04,579.7100219726562,585.3900146484375,572.25,576.8599853515625,570.1644897460938,109648200,-0.011907425423236287,0.009146007625076374,28.612267559969254,-3.8874659153150333,-0.6799868801135044,588.0049560546875,593.3635375976562,590.0024475097656
2025-03-05,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,576.2925415039062,71230500,0.010690518621827969,0.009381903356504438,35.65577776303893,-4.4047023191175185,-1.4249299679143073,585.0526306152344,592.4384002685547,589.9776696777344
2025-03-06,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,566.0626220703125,80094900,-0.017910704538314174,0.009955978290262573,25.234213176747815,-5.57581042712286,-2.255106059756018,581.3293518066406,590.8811859130859,589.7518420410156
2025-03-07,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,569.2353515625,81158800,0.005589259957291294,0.010035828472946503,28.323930301063456,-6.176708040261701,-3.039426455857155,578.9552307128906,589.3788269042968,589.4507775878906
2025-03-10,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,554.0734252929688,99326600,-0.02699675714556458,0.011356638406138188,22.17122935784772,-7.78660532515903,-3.98886222971753,575.3347473144531,587.3926513671875,588.7764965820312
2025-03-11,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,549.467529296875,88102100,-0.008347533858740349,0.01114090426643258,19.896595665313242,-9.326606521560166,-5.056411088086057,571.5472290039063,584.9745483398438,587.8794323730468
2025-03-12,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,552.3832397460938,69588200,0.005292399545864126,0.011292548734573714,22.91517168601348,-10.194281764710922,-6.08398522341103,568.0216247558594,582.6794982910156,587.0398901367188
2025-03-13,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,545.0197143554688,74079400,-0.013420113143799227,0.011484626439503527,23.65911140463507,-11.3453138893409,-7.136250956597005,564.6976623535156,580.1126403808594,586.1782092285156
2025-03-14,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,556.2775268554688,62660300,0.02044535159946333,0.012350829330590393,32.92976501721523,-11.219769241807853,-7.952954613639175,561.5970703125,577.7938720703125,585.675908203125
2025-03-17,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,560.5671997070312,49008700,0.007681809017944709,0.012599582525470636,36.737550487338865,-10.651351307669415,-8.492633952445225,559.9543640136719,575.691064453125,585.3017028808594
2025-03-18,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,554.50830078125,66041400,-0.010867351228382869,0.012599914176868092,34.47574487070223,-10.567957668931854,-8.907698695742551,558.3887451171875,573.1968505859375,584.83478515625
2025-03-19,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,560.5474243164062,66556000,0.01083207313958942,0.012972955976036276,41.43245506195846,-9.900434762057444,-9.10624590900553,556.8142333984375,570.9334320068359,584.3441479492187
2025-03-20,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,558.9264526367188,62958200,-0.0028959546907212294,0.012974602422132532,35.2250675937392,-9.39392954437244,-9.163782636078913,556.1006164550781,568.7149841308594,583.7536840820312
2025-03-21,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,559.11083984375,83763000,0.0003298408916107465,0.012606995156344962,39.58551337026127,-8.875332692982852,-9.106092647459702,555.0881652832031,567.0216979980469,583.2999450683594
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,569.1235961914062,58766800,0.01774989117553267,0.013417118423362335,49.41550011173154,-7.569142827916039,-8.798702683550971,556.5931823730468,565.96396484375,583.0294604492187
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,570.4917602539062,38355700,0.002401099128898931,0.01342719594939735,46.558686275588975,-6.350375369354651,-8.309037220711707,558.69560546875,565.1214172363282,582.9642492675781
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,563.6810913085938,51848300,-0.012010075538415701,0.013621244387713354,48.52741486375408,-5.8664328562121,-7.820516347811786,559.825390625,563.9235076904297,582.7450329589843
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,562.1840209960938,42164200,-0.002659414841924703,0.013219349038393908,45.5476482453659,-5.539846093280289,-7.364382296905487,561.5418212890625,563.119741821289,582.4800610351563
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,550.8626708984375,71662700,-0.020343693822464818,0.013237011739789155,47.86932681177089,-6.123968767226188,-7.116299590969628,561.0003356933594,561.2987030029296,581.7793212890625
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,554.5604858398438,95328200,0.0066903406390715955,0.012952964586113787,53.42094193873192,-6.21684353049352,-6.936408378874407,560.3996643066406,560.1770141601562,581.1750720214844
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,556.1268310546875,54609600,0.0028204990358717294,0.012776489700952624,52.56099669055845,-6.093810823259673,-6.76788886775146,560.5615173339844,559.475131225586,580.4847290039063
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,559.6461791992188,76014500,0.006308379542093901,0.012597325064743696,60.56148082855884,-5.647226818048239,-6.543756457810816,560.4713928222657,558.6428131103515,579.7566430664062
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,532.06640625,125986000,-0.050536455856479895,0.016382675723603135,35.85242799334341,-7.433079051304048,-6.721620976509463,557.7853881835938,556.943002319336,578.4099475097656
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,500.9176330566406,217965100,-0.060326622837697116,0.020624469803045317,23.471500888854024,-11.232345995333048,-7.623765980274181,551.9660675048829,553.527116394043,576.3748468017578
2025-04-07,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,500.025390625,256611400,-0.0017828041094353998,0.020061666539992383,24.60212322343922,-14.152151732405969,-8.92944313070054,545.0562469482422,550.8247146606445,574.3570880126953
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,492.193603515625,165816600,-0.015786736212053527,0.02019295958570668,18.659830223221704,-16.903228683482666,-10.524200241256965,537.226431274414,547.961018371582,572.3526959228516
2025-04-09,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,543.8834838867188,241867300,0.09986289771268594,0.03102272119467313,45.273084907411814,-14.7425922060512,-11.367878634215812,535.2466705322265,547.5360305786132,571.280297241211
2025-04-10,532.1699829101562,533.5,509.32000732421875,524.5800170898438,520.051025390625,162331200,-0.04480810737084178,0.03245686094605517,39.31439803531701,-14.782943880617495,-12.050891683496149,531.0333709716797,546.2875961303711,569.7848199462891
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,529.3302612304688,97866300,0.017685616888694355,0.03236059549692956,39.069861791943566,-13.905867901892861,-12.421886927175493,528.8801300048829,544.9402328491211,568.4110784912109
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,534.4654541015625,68034000,0.009654546798314227,0.032396195163793835,40.30518573316483,-12.650583667854448,-12.467626275311284,526.8706268310547,543.6351455688476,567.2036920166015
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,532.9684448242188,56892900,-0.002804876742824191,0.03233518298360869,41.49178930851639,-11.6423522169531,-12.302571463639648,524.5547882080078,542.5581527709961,566.0464251708985
