date,account_value,strategy,seed
2017-01-20,11127.910486810051,rl_only_stitched,52
2017-01-23,15483.362842434772,buy_hold,52
2017-01-23,14751.886235233753,momentum_126,52
2017-01-23,11098.95399005179,rl_only_stitched,52
2017-01-24,15582.637950696328,buy_hold,52
2017-01-24,14846.471314584298,momentum_126,52
2017-01-24,11170.117462106622,rl_only_stitched,52
2017-01-25,15717.514114850232,buy_hold,52
2017-01-25,14974.975558119171,momentum_126,52
2017-01-25,11266.800873554948,rl_only_stitched,52
2017-01-26,15701.082135035376,buy_hold,52
2017-01-26,14959.319870183988,momentum_126,52
2017-01-26,11255.021921541327,rl_only_stitched,52
2017-01-27,15676.434687659708,buy_hold,52
2017-01-27,14935.836835950737,momentum_126,52
2017-01-27,11237.353867955124,rl_only_stitched,52
2017-01-30,15579.214490981582,buy_hold,52
2017-01-30,14843.209588513751,momentum_126,52
2017-01-30,11167.663420161894,rl_only_stitched,52
2017-01-31,15577.844898157036,buy_hold,52
2017-01-31,14841.904699017728,momentum_126,52
2017-01-31,11166.68165361031,rl_only_stitched,52
2017-02-01,15584.006498827646,buy_hold,52
2017-02-01,14847.775208741275,momentum_126,52
2017-02-01,11171.098479789747,rl_only_stitched,52
2017-02-02,15594.276877971894,buy_hold,52
2017-02-02,14857.560386952911,momentum_126,52
2017-02-02,11178.460605623935,rl_only_stitched,52
2017-02-03,15701.766409101036,buy_hold,52
2017-02-03,14959.971817262478,momentum_126,52
2017-02-03,11255.51243038289,rl_only_stitched,52
2017-02-06,15673.695502010616,buy_hold,52
2017-02-06,14933.22705695868,momentum_126,52
2017-02-06,11235.390334851958,rl_only_stitched,52
2017-02-07,15674.380820769506,buy_hold,52
2017-02-07,14933.87999937622,momentum_126,52
2017-02-07,11235.88159256198,rl_only_stitched,52
2017-02-08,15694.920534364768,buy_hold,52
2017-02-08,14953.44936046044,momentum_126,52
2017-02-08,11250.605095361894,rl_only_stitched,52
2017-02-09,15788.032997262484,buy_hold,52
2017-02-09,15042.162934748383,momentum_126,52
2017-02-09,11239.354490266533,rl_only_stitched,52
2017-02-10,15850.335367420696,buy_hold,52
2017-02-10,15101.521969740475,momentum_126,52
2017-02-10,11239.354490266533,rl_only_stitched,52
2017-02-13,15936.601955582151,buy_hold,52
2017-02-13,15183.71308722639,momentum_126,52
2017-02-13,11239.354490266533,rl_only_stitched,52
2017-02-14,16000.27391856491,buy_hold,52
2017-02-14,15244.37701171451,momentum_126,52
2017-02-14,11239.354490266533,rl_only_stitched,52
2017-02-15,16083.801321077271,buy_hold,52
2017-02-15,15323.958350208362,momentum_126,52
2017-02-15,11239.354490266533,rl_only_stitched,52
2017-02-16,16070.108526911506,buy_hold,52
2017-02-16,15310.912441265236,momentum_126,52
2017-02-16,11239.354490266533,rl_only_stitched,52
2017-02-17,16095.440248352834,buy_hold,52
2017-02-17,15335.047422576978,momentum_126,52
2017-02-17,11239.354490266533,rl_only_stitched,52
2017-02-21,16191.291896899646,buy_hold,52
2017-02-21,15426.370775856982,momentum_126,52
2017-02-21,11161.249406772818,rl_only_stitched,52
2017-02-22,16176.913783974993,buy_hold,52
2017-02-22,15412.671924496311,momentum_126,52
2017-02-22,11171.160765629957,rl_only_stitched,52
2017-02-23,16187.868437184894,buy_hold,52
2017-02-23,15423.109049786435,momentum_126,52
2017-02-23,11163.595899192898,rl_only_stitched,52
2017-02-24,16208.408150780158,buy_hold,52
2017-02-24,15442.678410870654,momentum_126,52
2017-02-24,11149.431152095252,rl_only_stitched,52
2017-02-27,16233.739872221482,buy_hold,52
2017-02-27,15466.813392182394,momentum_126,52
2017-02-27,11132.005981063852,rl_only_stitched,52
2017-02-28,16189.9223040751,buy_hold,52
2017-02-28,15425.065886360951,momentum_126,52
2017-02-28,11162.053119586497,rl_only_stitched,52
2017-03-01,16416.541338302173,buy_hold,52
2017-03-01,15640.978814687744,momentum_126,52
2017-03-01,11005.811869601292,rl_only_stitched,52
2017-03-02,16313.15954095344,buy_hold,52
2017-03-02,15542.481057527217,momentum_126,52
2017-03-02,10994.806057731692,rl_only_stitched,52
2017-03-03,16323.428875404454,buy_hold,52
2017-03-03,15552.265240399796,momentum_126,52
2017-03-03,10994.806057731692,rl_only_stitched,52
2017-03-06,16274.819299412004,buy_hold,52
2017-03-06,15505.952114350832,momentum_126,52
2017-03-06,10994.806057731692,rl_only_stitched,52
2017-03-07,16226.208678726329,buy_hold,52
2017-03-07,15459.637992962816,momentum_126,52
2017-03-07,10994.806057731692,rl_only_stitched,52
2017-03-08,16196.083904745708,buy_hold,52
2017-03-08,15430.936396084502,momentum_126,52
2017-03-08,10994.806057731692,rl_only_stitched,52
2017-03-09,16216.62361834097,buy_hold,52
2017-03-09,15450.50575716872,momentum_126,52
2017-03-09,10997.74081258638,rl_only_stitched,52
2017-03-10,16273.44970658746,buy_hold,52
2017-03-10,15504.647224854803,momentum_126,52
2017-03-10,11036.27895743308,rl_only_stitched,52
2017-03-13,16281.665174148273,buy_hold,52
2017-03-13,15512.47457115287,momentum_126,52
2017-03-13,11041.850498403288,rl_only_stitched,52
2017-03-14,16219.361759296831,buy_hold,52
2017-03-14,15453.114540821727,momentum_126,52
2017-03-14,10999.597756747482,rl_only_stitched,52
2017-03-15,16359.715250055682,buy_hold,52
2017-03-15,15586.83734700166,momentum_126,52
2017-03-15,11094.78226308096,rl_only_stitched,52
2017-03-16,16327.536609184855,buy_hold,52
2017-03-16,15556.178913548829,momentum_126,52
2017-03-16,11072.95944963178,rl_only_stitched,52
2017-03-17,16228.26254561653,buy_hold,52
2017-03-17,15461.594829537333,momentum_126,52
2017-03-17,11005.634065123138,rl_only_stitched,52
2017-03-20,16210.46201767036,buy_hold,52
2017-03-20,15444.635247445172,momentum_126,52
2017-03-20,10993.562156858725,rl_only_stitched,52
2017-03-21,16002.32778545511,buy_hold,52
2017-03-21,15246.333848289025,momentum_126,52
2017-03-21,10852.41031206033,rl_only_stitched,52
2017-03-22,16039.983752930888,buy_hold,52
2017-03-22,15282.21084438692,momentum_126,52
2017-03-22,10877.947722318617,rl_only_stitched,52
2017-03-23,16022.867499050377,buy_hold,52
2017-03-23,15265.903209373246,momentum_126,52
2017-03-23,10866.33987297275,rl_only_stitched,52
2017-03-24,16011.228571774813,buy_hold,52
2017-03-24,15254.814137004634,momentum_126,52
2017-03-24,10858.446620435989,rl_only_stitched,52
2017-03-27,15994.796591959956,buy_hold,52
2017-03-27,15239.15844906945,momentum_126,52
2017-03-27,10847.302830008672,rl_only_stitched,52
2017-03-28,16111.18795410203,buy_hold,52
2017-03-28,15350.051163433673,momentum_126,52
2017-03-28,10926.236772350076,rl_only_stitched,52
2017-03-29,16126.24929639911,buy_hold,52
2017-03-29,15364.400966533778,momentum_126,52
2017-03-29,10936.451027966492,rl_only_stitched,52
2017-03-30,16177.598058040649,buy_hold,52
2017-03-30,15413.3238715748,momentum_126,52
2017-03-30,10971.274576004089,rl_only_stitched,52
2017-03-31,16139.943135258109,buy_hold,52
2017-03-31,15377.44787081596,momentum_126,52
2017-03-31,10945.737874232704,rl_only_stitched,52
2017-04-03,16111.872228167687,buy_hold,52
2017-04-03,15350.70311051216,momentum_126,52
2017-04-03,10926.700831268628,rl_only_stitched,52
2017-04-04,16122.1415626187,buy_hold,52
2017-04-04,15360.487293384742,momentum_126,52
2017-04-04,10933.665257481389,rl_only_stitched,52
2017-04-05,16074.216260691914,buy_hold,52
2017-04-05,15314.826114414269,momentum_126,52
2017-04-05,10901.163421010344,rl_only_stitched,52
2017-04-06,16119.403421662842,buy_hold,52
2017-04-06,15357.87850973174,momentum_126,52
2017-04-06,10931.808313320284,rl_only_stitched,52
2017-04-07,16102.971441847989,buy_hold,52
2017-04-07,15342.222821796551,momentum_126,52
2017-04-07,10920.66452289297,rl_only_stitched,52
2017-04-10,16112.556502233349,buy_hold,52
2017-04-10,15351.35505759065,momentum_126,52
2017-04-10,10927.16489018718,rl_only_stitched,52
2017-04-11,16093.38638146263,buy_hold,52
2017-04-11,15333.090586002458,momentum_126,52
2017-04-11,10914.16415559876,rl_only_stitched,52
2017-04-12,16022.867499050377,buy_hold,52
2017-04-12,15265.903209373246,momentum_126,52
2017-04-12,10866.339872972749,rl_only_stitched,52
2017-04-13,15918.800382942747,buy_hold,52
2017-04-13,15166.752509795171,momentum_126,52
2017-04-13,10795.763950573551,rl_only_stitched,52
2017-04-17,16059.839192460491,buy_hold,52
2017-04-17,15301.12825839265,momentum_126,52
2017-04-17,10891.41322431248,rl_only_stitched,52
2017-04-18,16011.91284584047,buy_hold,52
2017-04-18,15255.466084083122,momentum_126,52
2017-04-18,10858.910679354538,rl_only_stitched,52
2017-04-19,15982.47339061874,buy_hold,52
2017-04-19,15227.417429622348,momentum_126,52
2017-04-19,10838.94551855336,rl_only_stitched,52
2017-04-20,16112.556502233349,buy_hold,52
2017-04-20,15351.35505759065,momentum_126,52
2017-04-20,10927.16489018718,rl_only_stitched,52
2017-04-21,16061.207740591808,buy_hold,52
2017-04-21,15302.432152549629,momentum_126,52
2017-04-21,10892.341342149584,rl_only_stitched,52
2017-04-24,16237.84760600189,buy_hold,52
2017-04-24,15470.727065331428,momentum_126,52
2017-04-24,11012.134432417344,rl_only_stitched,52
2017-04-25,16332.329661724154,buy_hold,52
2017-04-25,15560.745529115404,momentum_126,52
2017-04-25,11076.20998752233,rl_only_stitched,52
2017-04-26,16322.05928257991,buy_hold,52
2017-04-26,15550.96035090377,momentum_126,52
2017-04-26,11069.244852822674,rl_only_stitched,52
2017-04-27,16335.7531214389,buy_hold,52
2017-04-27,15564.007255185948,momentum_126,52
2017-04-27,11078.531699088882,rl_only_stitched,52
2017-04-28,16300.151020853333,buy_hold,52
2017-04-28,15530.087095662571,momentum_126,52
2017-04-28,11054.387174073152,rl_only_stitched,52
2017-05-01,16341.229403350624,buy_hold,52
2017-05-01,15569.22482249196,momentum_126,52
2017-05-01,11082.24558741109,rl_only_stitched,52
2017-05-02,16347.392048714466,buy_hold,52
2017-05-02,15575.096327554562,momentum_126,52
2017-05-02,11086.424951625644,rl_only_stitched,52
2017-05-03,16327.536609184855,buy_hold,52
2017-05-03,15556.178913548829,momentum_126,52
2017-05-03,11072.959449631777,rl_only_stitched,52
2017-05-04,16346.706729955577,buy_hold,52
2017-05-04,15574.44338513702,momentum_126,52
2017-05-04,11085.960184220194,rl_only_stitched,52
2017-05-05,16411.06401169722,buy_hold,52
2017-05-05,15635.760252042684,momentum_126,52
2017-05-05,11129.605811118552,rl_only_stitched,52
2017-05-08,16408.32587074136,buy_hold,52
2017-05-08,15633.151468389677,momentum_126,52
2017-05-08,11127.748866957449,rl_only_stitched,52
2017-05-09,16393.263483751052,buy_hold,52
2017-05-09,15618.80066995052,momentum_126,52
2017-05-09,11116.62111809049,rl_only_stitched,52
2017-05-10,16422.702938972783,buy_hold,52
2017-05-10,15646.849324411296,momentum_126,52
2017-05-10,11116.62111809049,rl_only_stitched,52
2017-05-11,16389.155749970643,buy_hold,52
2017-05-11,15614.886996801488,momentum_126,52
2017-05-11,11116.62111809049,rl_only_stitched,52
2017-05-12,16361.769116945885,buy_hold,52
2017-05-12,15588.794183576176,momentum_126,52
2017-05-12,11116.62111809049,rl_only_stitched,52
2017-05-15,16452.143438887746,buy_hold,52
2017-05-15,15674.89897421112,momentum_126,52
2017-05-15,11116.62111809049,rl_only_stitched,52
2017-05-16,16437.081051897436,buy_hold,52
2017-05-16,15660.548175771964,momentum_126,52
2017-05-16,11116.62111809049,rl_only_stitched,52
2017-05-17,16145.420461863056,buy_hold,52
2017-05-17,15382.66643346102,momentum_126,52
2017-05-17,11116.62111809049,rl_only_stitched,52
2017-05-18,16210.46201767036,buy_hold,52
2017-05-18,15444.635247445172,momentum_126,52
2017-05-18,11150.242835761055,rl_only_stitched,52
2017-05-19,16315.8976819093,buy_hold,52
2017-05-19,15545.08984118022,momentum_126,52
2017-05-19,11222.765954382376,rl_only_stitched,52
2017-05-22,16398.740810356005,buy_hold,52
2017-05-22,15624.019232595583,momentum_126,52
2017-05-22,11279.748969329636,rl_only_stitched,52
2017-05-23,16435.02718500723,buy_hold,52
2017-05-23,15658.591339197446,momentum_126,52
2017-05-23,11304.70827576702,rl_only_stitched,52
2017-05-24,16473.367426548662,buy_hold,52
2017-05-24,15695.120282373828,momentum_126,52
2017-05-24,11331.080318902046,rl_only_stitched,52
2017-05-25,16552.10177652173,buy_hold,52
2017-05-25,15770.135005301105,momentum_126,52
2017-05-25,11385.23714186974,rl_only_stitched,52
2017-05-26,16548.679361500213,buy_hold,52
2017-05-26,15766.874274569613,momentum_126,52
2017-05-26,11382.883059763191,rl_only_stitched,52
2017-05-30,16534.30124857556,buy_hold,52
2017-05-30,15753.175423208944,momentum_126,52
2017-05-30,11372.993184295416,rl_only_stitched,52
2017-05-31,16530.193514795155,buy_hold,52
2017-05-31,15749.261750059912,momentum_126,52
2017-05-31,11370.167710900134,rl_only_stitched,52
2017-06-01,16661.646219234306,buy_hold,52
2017-06-01,15874.50426752424,momentum_126,52
2017-06-01,11460.586452470629,rl_only_stitched,52
2017-06-02,16717.102714656252,buy_hold,52
2017-06-02,15927.340845714296,momentum_126,52
2017-06-02,11498.731780475526,rl_only_stitched,52
2017-06-05,16704.779513315036,buy_hold,52
2017-06-05,15915.599826267196,momentum_126,52
2017-06-05,11490.255360289677,rl_only_stitched,52
2017-06-06,16651.37688478329,buy_hold,52
2017-06-06,15864.720084651655,momentum_126,52
2017-06-06,11453.52276898242,rl_only_stitched,52
2017-06-07,16682.18593282957,buy_hold,52
2017-06-07,15894.073628608458,momentum_126,52
2017-06-07,11474.71453803133,rl_only_stitched,52
2017-06-08,16690.401400390383,buy_hold,52
2017-06-08,15901.900974906526,momentum_126,52
2017-06-08,11463.2398234933,rl_only_stitched,52
2017-06-09,16665.069678949054,buy_hold,52
2017-06-09,15877.765993594783,momentum_126,52
2017-06-09,11469.15742475725,rl_only_stitched,52
2017-06-12,16661.646219234306,buy_hold,52
2017-06-12,15874.50426752424,momentum_126,52
2017-06-12,11471.51350241922,rl_only_stitched,52
2017-06-13,16743.119754856467,buy_hold,52
2017-06-13,15952.128769443576,momentum_126,52
2017-06-13,11415.419119446397,rl_only_stitched,52
2017-06-14,16721.895767195547,buy_hold,52
2017-06-14,15931.90746128087,momentum_126,52
2017-06-14,11429.889583618107,rl_only_stitched,52
2017-06-15,16689.717126324726,buy_hold,52
2017-06-15,15901.24902782804,momentum_126,52
2017-06-15,11451.884596457858,rl_only_stitched,52
2017-06-16,16612.35132448297,buy_hold,52
2017-06-16,15827.538199057735,momentum_126,52
2017-06-16,11504.9702316246,rl_only_stitched,52
2017-06-19,16750.65094835162,buy_hold,52
2017-06-19,15959.304168663151,momentum_126,52
2017-06-19,11409.190108475586,rl_only_stitched,52
2017-06-20,16637.683045924296,buy_hold,52
2017-06-20,15851.673180369477,momentum_126,52
2017-06-20,11486.134716713386,rl_only_stitched,52
2017-06-21,16633.57531214389,buy_hold,52
2017-06-21,15847.759507220444,momentum_126,52
2017-06-21,11488.970567321425,rl_only_stitched,52
2017-06-22,16626.044118648737,buy_hold,52
2017-06-22,15840.584108000869,momentum_126,52
2017-06-22,11494.172435156745,rl_only_stitched,52
2017-06-23,16645.89955817834,buy_hold,52
2017-06-23,15859.501522006594,momentum_126,52
2017-06-23,11482.678262721583,rl_only_stitched,52
2017-06-26,16656.853166695015,buy_hold,52
2017-06-26,15869.937651957667,momentum_126,52
2017-06-26,11482.678262721583,rl_only_stitched,52
2017-06-27,16522.6623213,buy_hold,52
2017-06-27,15742.086350840333,momentum_126,52
2017-06-27,11482.678262721583,rl_only_stitched,52
2017-06-28,16670.54700555401,buy_hold,52
2017-06-28,15882.98455623985,momentum_126,52
2017-06-28,11573.86754518984,rl_only_stitched,52
2017-06-29,16524.03191412454,buy_hold,52
2017-06-29,15743.39124033636,momentum_126,52
2017-06-29,11472.146452234036,rl_only_stitched,52
2017-06-30,16554.840962170823,buy_hold,52
2017-06-30,15772.744784293163,momentum_126,52
2017-06-30,11493.536262728092,rl_only_stitched,52
2017-07-03,16582.91186926124,buy_hold,52
2017-07-03,15799.48954459696,momentum_126,52
2017-07-03,11513.025062971394,rl_only_stitched,52
2017-07-05,16621.252110802674,buy_hold,52
2017-07-05,15836.018487773345,momentum_126,52
2017-07-05,11539.643558279517,rl_only_stitched,52
2017-07-06,16469.259692768257,buy_hold,52
2017-07-06,15691.206609224795,momentum_126,52
2017-07-06,11434.119719522612,rl_only_stitched,52
2017-07-07,16576.064949831743,buy_hold,52
2017-07-07,15792.966092455872,momentum_126,52
2017-07-07,11508.271449395115,rl_only_stitched,52
2017-07-10,16593.865477777912,buy_hold,52
2017-07-10,15809.925674548034,momentum_126,52
2017-07-10,11520.629829274,rl_only_stitched,52
2017-07-11,16581.542276436692,buy_hold,52
2017-07-11,15798.184655100931,momentum_126,52
2017-07-11,11512.074195196215,rl_only_stitched,52
2017-07-12,16706.148061446347,buy_hold,52
2017-07-12,15916.90372042417,momentum_126,52
2017-07-12,11598.584304947604,rl_only_stitched,52
2017-07-13,16734.218968536767,buy_hold,52
2017-07-13,15943.64848072797,momentum_126,52
2017-07-13,11618.073105190904,rl_only_stitched,52
2017-07-14,16812.269044444176,buy_hold,52
2017-07-14,16018.01125657676,momentum_126,52
2017-07-14,11672.26096358232,rl_only_stitched,52
2017-07-17,16810.21517755397,buy_hold,52
2017-07-17,16016.054420002243,momentum_126,52
2017-07-17,11670.835024569356,rl_only_stitched,52
2017-07-18,16819.11596387367,buy_hold,52
2017-07-18,16024.534708717849,momentum_126,52
2017-07-18,11677.014577158598,rl_only_stitched,52
2017-07-19,16910.17455988119,buy_hold,52
2017-07-19,16111.291446431283,momentum_126,52
2017-07-19,11665.33756258144,rl_only_stitched,52
2017-07-20,16917.705753376344,buy_hold,52
2017-07-20,16118.46684565086,momentum_126,52
2017-07-20,11665.33756258144,rl_only_stitched,52
2017-07-21,16902.643366386033,buy_hold,52
2017-07-21,16104.116047211704,momentum_126,52
2017-07-21,11665.33756258144,rl_only_stitched,52
2017-07-24,16898.535632605628,buy_hold,52
2017-07-24,16100.20237406267,momentum_126,52
2017-07-24,11665.33756258144,rl_only_stitched,52
2017-07-25,16939.61401510292,buy_hold,52
2017-07-25,16139.340100892055,momentum_126,52
2017-07-25,11665.33756258144,rl_only_stitched,52
2017-07-26,16940.29828916858,buy_hold,52
2017-07-26,16139.992047970543,momentum_126,52
2017-07-26,11665.33756258144,rl_only_stitched,52
2017-07-27,16924.55162811261,buy_hold,52
2017-07-27,16124.9893024529,momentum_126,52
2017-07-27,11664.50476311543,rl_only_stitched,52
2017-07-28,16904.697233276234,buy_hold,52
2017-07-28,16106.072883786215,momentum_126,52
2017-07-28,11678.188533783425,rl_only_stitched,52
2017-07-31,16895.11217289088,buy_hold,52
2017-07-31,16096.940647992124,momentum_126,52
2017-07-31,11684.810133729474,rl_only_stitched,52
2017-08-01,16932.768140366654,buy_hold,52
2017-08-01,16132.817644090015,momentum_126,52
2017-08-01,11658.766931065078,rl_only_stitched,52
2017-08-02,16940.98360792747,buy_hold,52
2017-08-02,16140.644990388084,momentum_126,52
