variant,date,strategy,account_value,account_value_std,seed_count
no_gating,2016-07-01,buy_hold,13988.138063818686,0.0,5
no_gating,2016-07-01,momentum_126,13327.299983867546,0.0,5
no_gating,2016-07-01,transformer_tdqn_stitched,11359.400315324157,1405.3045159373094,5
no_gating,2016-07-05,buy_hold,13887.51872396794,0.0,5
no_gating,2016-07-05,momentum_126,13231.434178121879,0.0,5
no_gating,2016-07-05,transformer_tdqn_stitched,11277.689986500289,1395.1958930428436,5
no_gating,2016-07-06,buy_hold,13970.81318248685,0.0,5
no_gating,2016-07-06,momentum_126,13310.793577536639,0.0,5
no_gating,2016-07-06,transformer_tdqn_stitched,11345.331233251482,1403.5639887947684,5
no_gating,2016-07-07,buy_hold,13962.150233431908,0.0,5
no_gating,2016-07-07,momentum_126,13302.539889999845,0.0,5
no_gating,2016-07-07,transformer_tdqn_stitched,11338.296279365739,1402.6936741486943,5
no_gating,2016-07-08,buy_hold,14170.052876526135,0.0,5
no_gating,2016-07-08,momentum_126,13500.62064094143,0.0,5
no_gating,2016-07-08,transformer_tdqn_stitched,11507.128567033094,1423.580408457624,5
no_gating,2016-07-11,buy_hold,14220.029551637484,0.0,5
no_gating,2016-07-11,momentum_126,13548.236280590285,0.0,5
no_gating,2016-07-11,transformer_tdqn_stitched,11547.713315083809,1428.6012659087799,5
no_gating,2016-07-12,buy_hold,14323.314883556543,0.0,5
no_gating,2016-07-12,momentum_126,13646.642129613116,0.0,5
no_gating,2016-07-12,transformer_tdqn_stitched,11631.588626195047,1438.9777250710877,5
no_gating,2016-07-13,buy_hold,14321.315897894334,0.0,5
no_gating,2016-07-13,momentum_126,13644.737581526575,0.0,5
no_gating,2016-07-13,transformer_tdqn_stitched,11629.965302328925,1438.776898945008,5
no_gating,2016-07-14,buy_hold,14401.278374716878,0.0,5
no_gating,2016-07-14,momentum_126,13720.922411216208,0.0,5
no_gating,2016-07-14,transformer_tdqn_stitched,11694.900734070305,1446.8102504369356,5
no_gating,2016-07-15,buy_hold,14381.954507722836,0.0,5
no_gating,2016-07-15,momentum_126,13702.511456798758,0.0,5
no_gating,2016-07-15,transformer_tdqn_stitched,11679.208328131504,1444.8688971683168,5
no_gating,2016-07-18,buy_hold,14420.603258488976,0.0,5
no_gating,2016-07-18,momentum_126,13739.334334376323,0.0,5
no_gating,2016-07-18,transformer_tdqn_stitched,11710.593965707914,1448.7517058551632,5
no_gating,2016-07-19,buy_hold,14405.943352447404,0.0,5
no_gating,2016-07-19,momentum_126,13725.367002579917,0.0,5
no_gating,2016-07-19,transformer_tdqn_stitched,11698.6890402238,1447.2789128308557,5
no_gating,2016-07-20,buy_hold,14465.9149558698,0.0,5
no_gating,2016-07-20,momentum_126,13782.505382661479,0.0,5
no_gating,2016-07-20,transformer_tdqn_stitched,11747.390407605135,1453.3039009123981,5
no_gating,2016-07-21,buy_hold,14411.27431980598,0.0,5
no_gating,2016-07-21,momentum_126,13730.446120391576,0.0,5
no_gating,2016-07-21,transformer_tdqn_stitched,11703.018179099734,1447.8144832169314,5
no_gating,2016-07-22,buy_hold,14475.910900958905,0.0,5
no_gating,2016-07-22,momentum_126,13792.029091836846,0.0,5
no_gating,2016-07-22,transformer_tdqn_stitched,11755.507852634566,1454.3081336923947,5
no_gating,2016-07-25,buy_hold,14436.595143786652,0.0,5
no_gating,2016-07-25,momentum_126,13754.570719068652,0.0,5
no_gating,2016-07-25,transformer_tdqn_stitched,11723.580556636905,1450.3583148637856,5
no_gating,2016-07-26,buy_hold,14443.25910717939,0.0,5
no_gating,2016-07-26,momentum_126,13760.9198585189,0.0,5
no_gating,2016-07-26,transformer_tdqn_stitched,11728.992186656526,1451.0278033837803,5
no_gating,2016-07-27,buy_hold,14427.93321150976,0.0,5
no_gating,2016-07-27,momentum_126,13746.31800027453,0.0,5
no_gating,2016-07-27,transformer_tdqn_stitched,11716.546428449972,1449.4881023673167,5
no_gating,2016-07-28,buy_hold,14444.592103213543,0.0,5
no_gating,2016-07-28,momentum_126,13762.18988015748,0.0,5
no_gating,2016-07-28,transformer_tdqn_stitched,11730.07467780021,1451.1617215177005,5
no_gating,2016-07-29,buy_hold,14467.913941532006,0.0,5
no_gating,2016-07-29,momentum_126,13784.409930748016,0.0,5
no_gating,2016-07-29,transformer_tdqn_stitched,11743.703979879663,1460.7430175011868,5
no_gating,2016-08-01,buy_hold,14455.920027558754,0.0,5
no_gating,2016-08-01,momentum_126,13772.98264222877,0.0,5
no_gating,2016-08-01,transformer_tdqn_stitched,11735.301710114576,1457.708828148276,5
no_gating,2016-08-02,buy_hold,14363.296630356845,0.0,5
no_gating,2016-08-02,momentum_126,13684.73502882927,0.0,5
no_gating,2016-08-02,transformer_tdqn_stitched,11686.103902925195,1413.6090677491184,5
no_gating,2016-08-03,buy_hold,14405.276346041293,0.0,5
no_gating,2016-08-03,momentum_126,13724.731507389288,0.0,5
no_gating,2016-08-03,transformer_tdqn_stitched,11708.325859974238,1433.5090326319607,5
no_gating,2016-08-04,buy_hold,14420.603258488976,0.0,5
no_gating,2016-08-04,momentum_126,13739.334334376323,0.0,5
no_gating,2016-08-04,transformer_tdqn_stitched,11716.451855665386,1440.8374012793408,5
no_gating,2016-08-05,buy_hold,14538.547479671553,0.0,5
no_gating,2016-08-05,momentum_126,13851.7065464529,0.0,5
no_gating,2016-08-05,transformer_tdqn_stitched,11779.018743100045,1498.5224018917847,5
no_gating,2016-08-08,buy_hold,14529.88554739467,0.0,5
no_gating,2016-08-08,momentum_126,13843.45382765878,0.0,5
no_gating,2016-08-08,transformer_tdqn_stitched,11774.403956978484,1494.2365533945022,5
no_gating,2016-08-09,buy_hold,14538.547479671553,0.0,5
no_gating,2016-08-09,momentum_126,13851.7065464529,0.0,5
no_gating,2016-08-09,transformer_tdqn_stitched,11779.017310534868,1498.5244280976988,5
no_gating,2016-08-10,buy_hold,14502.564720973733,0.0,5
no_gating,2016-08-10,momentum_126,13817.423712152498,0.0,5
no_gating,2016-08-10,transformer_tdqn_stitched,11759.846903648993,1480.7973023169432,5
no_gating,2016-08-11,buy_hold,14569.866277416912,0.0,5
no_gating,2016-08-11,momentum_126,13881.545758132264,0.0,5
no_gating,2016-08-11,transformer_tdqn_stitched,11795.656589822333,1514.1827695203046,5
no_gating,2016-08-12,buy_hold,14557.206373815608,0.0,5
no_gating,2016-08-12,momentum_126,13869.483943165062,0.0,5
no_gating,2016-08-12,transformer_tdqn_stitched,11788.904227927771,1507.8726508638547,5
no_gating,2016-08-15,buy_hold,14599.186089500061,0.0,5
no_gating,2016-08-15,momentum_126,13909.480421725088,0.0,5
no_gating,2016-08-15,transformer_tdqn_stitched,11811.284695564087,1528.9023376137172,5
no_gating,2016-08-16,buy_hold,14523.888590408042,0.0,5
no_gating,2016-08-16,momentum_126,13837.74018339916,0.0,5
no_gating,2016-08-16,transformer_tdqn_stitched,11771.081747768263,1491.455064866038,5
no_gating,2016-08-17,buy_hold,14551.20840005092,0.0,5
no_gating,2016-08-17,momentum_126,13863.76933016277,0.0,5
no_gating,2016-08-17,transformer_tdqn_stitched,11785.629412936574,1504.9990786726758,5
no_gating,2016-08-18,buy_hold,14583.860193830438,0.0,5
no_gating,2016-08-18,momentum_126,13894.87856348072,0.0,5
no_gating,2016-08-18,transformer_tdqn_stitched,11803.03337405973,1521.3108663863766,5
no_gating,2016-08-19,buy_hold,14562.536324396124,0.0,5
no_gating,2016-08-19,momentum_126,13874.56209223406,0.0,5
no_gating,2016-08-19,transformer_tdqn_stitched,11791.654168238403,1510.6589541938667,5
no_gating,2016-08-22,buy_hold,14561.870334768077,0.0,5
no_gating,2016-08-22,momentum_126,13873.9275657861,0.0,5
no_gating,2016-08-22,transformer_tdqn_stitched,11791.299040377236,1510.3269753350971,5
no_gating,2016-08-23,buy_hold,14591.190146851219,0.0,5
no_gating,2016-08-23,momentum_126,13901.86222937892,0.0,5
no_gating,2016-08-23,transformer_tdqn_stitched,11799.606160977633,1522.843466107853,5
no_gating,2016-08-24,buy_hold,14516.558637387254,0.0,5
no_gating,2016-08-24,momentum_126,13830.756517500951,0.0,5
no_gating,2016-08-24,transformer_tdqn_stitched,11782.212858742529,1492.8004631273686,5
no_gating,2016-08-25,buy_hold,14506.56269229815,0.0,5
no_gating,2016-08-25,momentum_126,13821.232808325582,0.0,5
no_gating,2016-08-25,transformer_tdqn_stitched,11780.239815715555,1489.0305519650967,5
no_gating,2016-08-26,buy_hold,14479.241865877211,0.0,5
no_gating,2016-08-26,momentum_126,13795.202692819299,0.0,5
no_gating,2016-08-26,transformer_tdqn_stitched,11774.85867625462,1478.9434407212045,5
no_gating,2016-08-29,buy_hold,14550.54241042287,0.0,5
no_gating,2016-08-29,momentum_126,13863.134803714816,0.0,5
no_gating,2016-08-29,transformer_tdqn_stitched,11806.36074370303,1497.8477344599912,5
no_gating,2016-08-30,buy_hold,14526.553565698301,0.0,5
no_gating,2016-08-30,momentum_126,13840.279257933656,0.0,5
no_gating,2016-08-30,transformer_tdqn_stitched,11797.147258397501,1490.7843356714618,5
no_gating,2016-08-31,buy_hold,14485.239839641898,0.0,5
no_gating,2016-08-31,momentum_126,13800.917305821593,0.0,5
no_gating,2016-08-31,transformer_tdqn_stitched,11789.011978043858,1475.676957583593,5
no_gating,2016-09-01,buy_hold,14485.905829269952,0.0,5
no_gating,2016-09-01,momentum_126,13801.551832269548,0.0,5
no_gating,2016-09-01,transformer_tdqn_stitched,11787.205510769194,1478.6098269345548,5
no_gating,2016-09-02,buy_hold,14551.20840005092,0.0,5
no_gating,2016-09-02,momentum_126,13863.76933016277,0.0,5
no_gating,2016-09-02,transformer_tdqn_stitched,11816.205765361477,1480.141889036785,5
no_gating,2016-09-06,buy_hold,14595.188118175638,0.0,5
no_gating,2016-09-06,momentum_126,13905.671325552004,0.0,5
no_gating,2016-09-06,transformer_tdqn_stitched,11828.984210913342,1491.5394271661294,5
no_gating,2016-09-07,buy_hold,14593.855122141485,0.0,5
no_gating,2016-09-07,momentum_126,13904.40130391342,0.0,5
no_gating,2016-09-07,transformer_tdqn_stitched,11826.686551575782,1493.8500111011795,5
no_gating,2016-09-08,buy_hold,14560.53733873392,0.0,5
no_gating,2016-09-08,momentum_126,13872.65754414752,0.0,5
no_gating,2016-09-08,transformer_tdqn_stitched,11820.068448000282,1480.842926013284,5
no_gating,2016-09-09,buy_hold,14212.033608988644,0.0,5
no_gating,2016-09-09,momentum_126,13540.61808824412,0.0,5
no_gating,2016-09-09,transformer_tdqn_stitched,11751.330986043398,1375.4972884182441,5
no_gating,2016-09-12,buy_hold,14415.938280758452,0.0,5
no_gating,2016-09-12,momentum_126,13734.88974301262,0.0,5
no_gating,2016-09-12,transformer_tdqn_stitched,11849.622136393771,1411.6305832128508,5
no_gating,2016-09-13,buy_hold,14208.701627292274,0.0,5
no_gating,2016-09-13,momentum_126,13537.443518518994,0.0,5
no_gating,2016-09-13,transformer_tdqn_stitched,11713.083317291515,1415.8779202090143,5
no_gating,2016-09-14,buy_hold,14203.370659933698,0.0,5
no_gating,2016-09-14,momentum_126,13532.364400707334,0.0,5
no_gating,2016-09-14,transformer_tdqn_stitched,11706.195239188992,1413.6863216417999,5
no_gating,2016-09-15,buy_hold,14345.304742618904,0.0,5
no_gating,2016-09-15,momentum_126,13667.593127307733,0.0,5
no_gating,2016-09-15,transformer_tdqn_stitched,11823.175083114007,1427.8132691158146,5
no_gating,2016-09-16,buy_hold,14218.030565975268,0.0,5
no_gating,2016-09-16,momentum_126,13546.331732503744,0.0,5
no_gating,2016-09-16,transformer_tdqn_stitched,11718.277703726435,1415.1454477283978,5
no_gating,2016-09-19,buy_hold,14220.696558043588,0.0,5
no_gating,2016-09-19,momentum_126,13548.87177578091,0.0,5
no_gating,2016-09-19,transformer_tdqn_stitched,11720.474972558255,1415.410798581432,5
no_gating,2016-09-20,buy_hold,14221.36254767164,0.0,5
no_gating,2016-09-20,momentum_126,13549.50630222887,0.0,5
no_gating,2016-09-20,transformer_tdqn_stitched,11721.023870759947,1415.477085693843,5
no_gating,2016-09-21,buy_hold,14381.288518094783,0.0,5
no_gating,2016-09-21,momentum_126,13701.876930350802,0.0,5
no_gating,2016-09-21,transformer_tdqn_stitched,11852.832346255922,1431.3947972199003,5
no_gating,2016-09-22,buy_hold,14471.911912856429,0.0,5
no_gating,2016-09-22,momentum_126,13788.219026921095,0.0,5
no_gating,2016-09-22,transformer_tdqn_stitched,11912.37107036649,1460.2211475353108,5
no_gating,2016-09-23,buy_hold,14392.616442439994,0.0,5
no_gating,2016-09-23,momentum_126,13712.669692422092,0.0,5
no_gating,2016-09-23,transformer_tdqn_stitched,11890.190083790589,1437.461566322918,5
no_gating,2016-09-26,buy_hold,14276.004200513515,0.0,5
no_gating,2016-09-26,momentum_126,13601.56653324143,0.0,5
no_gating,2016-09-26,transformer_tdqn_stitched,11845.68672325421,1397.460166514619,5
no_gating,2016-09-27,buy_hold,14364.629626391004,0.0,5
no_gating,2016-09-27,momentum_126,13686.005050467847,0.0,5
no_gating,2016-09-27,transformer_tdqn_stitched,11872.946683783786,1430.3345397197895,5
no_gating,2016-09-28,buy_hold,14435.929154158604,0.0,5
no_gating,2016-09-28,momentum_126,13753.936192620697,0.0,5
no_gating,2016-09-28,transformer_tdqn_stitched,11908.708679595546,1463.2241396401973,5
no_gating,2016-09-29,buy_hold,14305.322995818602,0.0,5
no_gating,2016-09-29,momentum_126,13629.50022809158,0.0,5
no_gating,2016-09-29,transformer_tdqn_stitched,11838.528397861477,1402.5631839899495,5
no_gating,2016-09-30,buy_hold,14413.273305468192,0.0,5
no_gating,2016-09-30,momentum_126,13732.35066847812,0.0,5
no_gating,2016-09-30,transformer_tdqn_stitched,11896.251277753685,1452.8284070081656,5
no_gating,2016-10-03,buy_hold,14378.622526026467,0.0,5
no_gating,2016-10-03,momentum_126,13699.336887073634,0.0,5
no_gating,2016-10-03,transformer_tdqn_stitched,11877.646912913478,1436.5326539816845,5
no_gating,2016-10-04,buy_hold,14305.322995818602,0.0,5
no_gating,2016-10-04,momentum_126,13629.50022809158,0.0,5
no_gating,2016-10-04,transformer_tdqn_stitched,11848.796839738501,1410.9024470579511,5
no_gating,2016-10-05,buy_hold,14368.62759771542,0.0,5
no_gating,2016-10-05,momentum_126,13689.814146640932,0.0,5
no_gating,2016-10-05,transformer_tdqn_stitched,11880.134073604062,1438.1464877046835,5
no_gating,2016-10-06,buy_hold,14378.622526026467,0.0,5
no_gating,2016-10-06,momentum_126,13699.336887073634,0.0,5
no_gating,2016-10-06,transformer_tdqn_stitched,11885.497080661755,1442.8237503824264,5
no_gating,2016-10-07,buy_hold,14329.31184054317,0.0,5
no_gating,2016-10-07,momentum_126,13652.355773872736,0.0,5
no_gating,2016-10-07,transformer_tdqn_stitched,11859.028357672218,1419.9554695028112,5
no_gating,2016-10-10,buy_hold,14403.944366785194,0.0,5
no_gating,2016-10-10,momentum_126,13723.462454493372,0.0,5
no_gating,2016-10-10,transformer_tdqn_stitched,11883.869127321135,1450.5243443283182,5
no_gating,2016-10-11,buy_hold,14222.028537299691,0.0,5
no_gating,2016-10-11,momentum_126,13550.140828676824,0.0,5
no_gating,2016-10-11,transformer_tdqn_stitched,11783.91265787485,1367.883186074692,5
no_gating,2016-10-12,buy_hold,14240.68743144374,0.0,5
no_gating,2016-10-12,momentum_126,13567.918225388985,0.0,5
no_gating,2016-10-12,transformer_tdqn_stitched,11788.288379828002,1374.8817755424102,5
no_gating,2016-10-13,buy_hold,14194.041721250705,0.0,5
no_gating,2016-10-13,momentum_126,13523.476186722586,0.0,5
no_gating,2016-10-13,transformer_tdqn_stitched,11752.068407732208,1364.420049721499,5
no_gating,2016-10-14,buy_hold,14201.37167427149,0.0,5
no_gating,2016-10-14,momentum_126,13530.45985262079,0.0,5
no_gating,2016-10-14,transformer_tdqn_stitched,11752.408719850875,1366.8688039062438,5
no_gating,2016-10-17,buy_hold,14152.06200556625,0.0,5
no_gating,2016-10-17,momentum_126,13483.479708162562,0.0,5
no_gating,2016-10-17,transformer_tdqn_stitched,11709.221711315522,1361.715316538523,5
no_gating,2016-10-18,buy_hold,14240.68743144374,0.0,5
no_gating,2016-10-18,momentum_126,13567.918225388985,0.0,5
no_gating,2016-10-18,transformer_tdqn_stitched,11765.27787341367,1367.9038745493915,5
no_gating,2016-10-19,buy_hold,14278.669175803774,0.0,5
no_gating,2016-10-19,momentum_126,13604.105607775924,0.0,5
no_gating,2016-10-19,transformer_tdqn_stitched,11794.275232974065,1371.3148823231377,5
no_gating,2016-10-20,buy_hold,14252.015355788946,0.0,5
no_gating,2016-10-20,momentum_126,13578.710987460272,0.0,5
no_gating,2016-10-20,transformer_tdqn_stitched,11776.151772880807,1366.899818178434,5
no_gating,2016-10-21,buy_hold,14258.678302403621,0.0,5
no_gating,2016-10-21,momentum_126,13585.05915816785,0.0,5
no_gating,2016-10-21,transformer_tdqn_stitched,11775.197467984293,1371.9052676240158,5
no_gating,2016-10-24,buy_hold,14319.316912232123,0.0,5
no_gating,2016-10-24,momentum_126,13642.833033440034,0.0,5
no_gating,2016-10-24,transformer_tdqn_stitched,11807.356971022899,1398.4478914632643,5
no_gating,2016-10-25,buy_hold,14271.339222782986,0.0,5
no_gating,2016-10-25,momentum_126,13597.121941877722,0.0,5
no_gating,2016-10-25,transformer_tdqn_stitched,11781.852115211952,1377.445503719315,5
no_gating,2016-10-26,buy_hold,14242.686417105951,0.0,5
no_gating,2016-10-26,momentum_126,13569.822773475526,0.0,5
no_gating,2016-10-26,transformer_tdqn_stitched,11766.648555025215,1365.1240553588918,5
no_gating,2016-10-27,buy_hold,14204.703655967856,0.0,5
no_gating,2016-10-27,momentum_126,13533.634422345916,0.0,5
no_gating,2016-10-27,transformer_tdqn_stitched,11746.516933753524,1349.0702938290412,5
no_gating,2016-10-28,buy_hold,14162.722923505347,0.0,5
no_gating,2016-10-28,momentum_126,13493.636975043224,0.0,5
no_gating,2016-10-28,transformer_tdqn_stitched,11715.935857132332,1340.609723599596,5
no_gating,2016-10-31,buy_hold,14163.389929911456,0.0,5
no_gating,2016-10-31,momentum_126,13494.27247023385,0.0,5
no_gating,2016-10-31,transformer_tdqn_stitched,11714.375150596203,1342.9523511762548,5
no_gating,2016-11-01,buy_hold,14060.770587620445,0.0,5
no_gating,2016-11-01,momentum_126,13396.501147658975,0.0,5
no_gating,2016-11-01,transformer_tdqn_stitched,11642.679957955164,1319.212425322186,5
no_gating,2016-11-02,buy_hold,13976.144149845431,0.0,5
no_gating,2016-11-02,momentum_126,13315.872695348304,0.0,5
no_gating,2016-11-02,transformer_tdqn_stitched,11570.511521646247,1313.4660863092008,5
no_gating,2016-11-03,buy_hold,13912.17355832056,0.0,5
no_gating,2016-11-03,momentum_126,13254.924250350994,0.0,5
no_gating,2016-11-03,transformer_tdqn_stitched,11525.040433131257,1299.67637575547,5
no_gating,2016-11-04,buy_hold,13896.847662650936,0.0,5
no_gating,2016-11-04,momentum_126,13240.322392106627,0.0,5
no_gating,2016-11-04,transformer_tdqn_stitched,11510.255170713846,1300.3973981534216,5
no_gating,2016-11-07,buy_hold,14203.370659933698,0.0,5
no_gating,2016-11-07,momentum_126,13532.364400707334,0.0,5
no_gating,2016-11-07,transformer_tdqn_stitched,11716.017396670572,1382.1165551413608,5
no_gating,2016-11-08,buy_hold,14267.34125145857,0.0,5
no_gating,2016-11-08,momentum_126,13593.31284570464,0.0,5
no_gating,2016-11-08,transformer_tdqn_stitched,11753.663697939779,1389.6798610659616,5
no_gating,2016-11-09,buy_hold,14418.60427282677,0.0,5
no_gating,2016-11-09,momentum_126,13737.429786289786,0.0,5
no_gating,2016-11-09,transformer_tdqn_stitched,11822.151946681799,1409.3463458053213,5
no_gating,2016-11-10,buy_hold,14454.587031524594,0.0,5
no_gating,2016-11-10,momentum_126,13771.712620590184,0.0,5
no_gating,2016-11-10,transformer_tdqn_stitched,11834.367820594041,1404.1623402344196,5
no_gating,2016-11-11,buy_hold,14421.269248117029,0.0,5
no_gating,2016-11-11,momentum_126,13739.968860824283,0.0,5
no_gating,2016-11-11,transformer_tdqn_stitched,11821.474976955546,1406.169566301778,5
no_gating,2016-11-14,buy_hold,14432.597172462236,0.0,5
no_gating,2016-11-14,momentum_126,13750.76162289557,0.0,5
no_gating,2016-11-14,transformer_tdqn_stitched,11820.424302142204,1406.411945393412,5
no_gating,2016-11-15,buy_hold,14545.211443064292,0.0,5
no_gating,2016-11-15,momentum_126,13858.05568590315,0.0,5
